"Date","ADBE.Adjusted","residuals_garch","Volatility","SquaredVolatility"
2021-11-17,-0.000536701784430882,-0.00376439221323415,0.0180086367444527,0.000269728868195818
2021-11-18,0.000432368187895271,0.015398130120869,0.0171811968948899,0.00026988365214698
2021-11-19,0.0256169215558879,1.52637562320308,0.0164329645806334,0.00026711065490456
2021-11-22,-0.0217345409871781,-1.13074068963958,0.0177651316111851,0.000274980130173301
2021-11-23,-0.0125643631476891,-0.817258610025576,0.0181886840827476,0.000267360982820626
2021-11-24,0.00473953886275158,0.222493755012351,0.0180127515145311,0.000262880379050274
2021-11-26,-0.00935054665089297,-0.586310167960084,0.0172348233769706,0.000259005040787965
2021-11-29,0.0376307047185209,2.1549757813782,0.0168092701558964,0.000255522370722648
2021-11-30,-0.0259934994997071,-1.16690137130037,0.0199865960771481,0.000360887824788437
2021-12-01,-0.018745938572919,-1.09079715448172,0.0204525852022175,0.000347616352997098
2021-12-02,0.0217719287131732,1.03697656733567,0.0207279238484708,0.000333058881101837
2021-12-03,-0.0859727296762749,-4.13963099513923,0.0208716034989974,0.000320392539341932
2021-12-06,0.00889733328967868,0.054968061963659,0.0344943998593003,0.00159184866201168
2021-12-07,0.0439064923111481,1.38991490893379,0.0323022588316279,0.00154260306128573
2021-12-08,0.0048193631860558,0.120288060477382,0.0336474250527098,0.00148659924926967
2021-12-09,-0.0319393215335388,-0.959521884957668,0.0315426209980241,0.0014201422558469
2021-12-10,0.0340043088968205,0.957084330852056,0.0311867122815013,0.00135015255212844
2021-12-13,0.00586552904048698,0.262257777022136,0.0308323890632777,0.00128547973857886
2021-12-14,-0.0682661601389283,-2.3621359273351,0.0290404345190528,0.00122729705881885
2021-12-15,0.0248489430899639,0.5205024244264,0.0353126351675324,0.00151265871559135
2021-12-16,-0.107490395278278,-3.10913396934598,0.033593740370443,0.00143784355067742
2021-12-17,-0.0168343858838726,-0.633827544801509,0.0464431023480224,0.00268305769055558
2021-12-20,-0.0124186932472981,-0.255368973948336,0.0443997183825214,0.00257754947871969
2021-12-21,0.0139983676904851,0.180834623161322,0.041617453667095,0.0024704265376146
2021-12-22,0.0115203430826529,0.307340995759759,0.0389556072224892,0.00234642037648656
2021-12-23,0.00995070802354903,0.271219566619805,0.0366265443468619,0.0022391799693192
2021-12-27,0.0140506061954078,0.308832651831655,0.0344184165786545,0.00212770959555964
2021-12-28,-0.0145071722011334,-0.321792593092455,0.0324131555948679,0.00202014129805626
2021-12-29,-0.000122965488180249,-0.221405427730058,0.0305674977700721,0.00191824841071076
2021-12-30,0.00217587294626664,0.180334511656356,0.0287610790776886,0.00182129624426816
2021-12-31,-0.0061006907915564,-0.353303650054339,0.0270661856083332,0.00175254840788763
2022-01-03,-0.00475505780712826,-0.232232422399072,0.0256461888210477,0.00166368189167068
2022-01-04,-0.0185453693752322,-0.743457725210298,0.0242294607765341,0.00159107164730076
2022-01-05,-0.0741052093887333,-3.40068454473964,0.0235993415031837,0.0015101842413535
2022-01-06,-0.000602785614037593,-0.0848500323649199,0.0344252943228285,0.00178707417403683
2022-01-07,-0.00667433418836705,-0.37794080441366,0.03224668805973,0.00171612905149403
2022-01-10,0.0291956415275054,0.94019853215728,0.0304847910436954,0.00164035037338181
2022-01-11,0.00769146639610874,0.264171836428745,0.0300966419246306,0.00155866658735484
2022-01-12,0.00466926167164594,0.0752784935723785,0.028361626944165,0.00148998292594074
2022-01-13,-0.02948924771772,-1.02038199106821,0.0266547074757235,0.00141931364138765
2022-01-14,0.00713246623076813,0.0125490547333252,0.0266077245318727,0.00135025013212021
2022-01-18,-0.0140434996810654,-0.453785623016321,0.0250339061746502,0.00128465618068966
2022-01-19,0.00629175233872381,0.0572700992015376,0.0238802231355832,0.00122050379271357
2022-01-20,-0.0111541813369156,-0.485546333280561,0.0225367108869453,0.00117008736175701
2022-01-21,-0.0216479274394121,-1.06815401617563,0.0216016012175582,0.00111190192637376
2022-01-24,0.0387466103463003,1.54358088908095,0.0217969510239335,0.00105612994857778
2022-01-25,-0.0331413423966316,-1.20638247940276,0.0233788045738463,0.00103025307782261
2022-01-26,-0.00380657473272095,-0.48917404655554,0.0239230751811364,0.000982633488972521
2022-01-27,-0.0156162187425961,-0.564527495871478,0.0228937074908891,0.000942882476304593
2022-01-28,0.049673459025998,2.01297601290961,0.0220386230122522,0.000898866283377144
2022-01-31,0.0306734330708167,1.32872687322587,0.0253998547668324,0.000964263306669564
2022-02-01,0.0031393543845919,0.207601758454036,0.0263484816311393,0.000916035442954259
2022-02-02,-0.00540649467849352,-0.345798660304347,0.0248600724248919,0.000882199596482461
2022-02-03,-0.0426534882736753,-1.66455954700298,0.0235981399264854,0.000844499417942509
2022-02-04,0.00529105278554809,-0.11926911618398,0.0257132673964767,0.000858592816430287
2022-02-07,-0.0126196454978311,-0.385392748550362,0.0242333487013867,0.000834294587532892
2022-02-08,0.00826782027223949,0.151603237904886,0.0230589010574441,0.000797297719118904
2022-02-09,0.020212490847979,0.925373364129736,0.0218105584906657,0.00076155911148752
2022-02-10,-0.0525904023581427,-2.33294507338451,0.0216695372340472,0.000723952464718181
2022-02-11,-0.0434541124708137,-1.97178760168231,0.026345123699428,0.000840627115503635
2022-02-14,8.44079927464492e-05,0.0267330618730804,0.0300551227062883,0.000833216260449919
2022-02-15,0.0115154552023933,0.170856665197549,0.0282051685452202,0.000815069919584234
2022-02-16,-0.00376094837381746,-0.0519578841197601,0.0265485023299835,0.000779801574657376
2022-02-17,-0.0427471688253114,-1.8283355608448,0.0249833561789184,0.000756651595748672
2022-02-18,-0.0336597341645248,-1.40855642980854,0.0278828628862041,0.000780702564632817
2022-02-22,-0.00944432124828687,-0.349245633977874,0.0291840773979405,0.000746676702248765
2022-02-23,-0.0206263730745171,-1.0112583535851,0.0276041802695829,0.000718059671066317
2022-02-24,0.0769912130811079,2.83501574499617,0.0275083596860095,0.000682862716952033
2022-02-25,0.00370147877062976,0.116485567035373,0.0363227256623588,0.00134731230477975
2022-02-28,0.00458624521341466,0.126257556390682,0.0340123109336433,0.00132022166683393
2022-03-01,-0.00214050344083816,-0.02775205407499,0.0318824146103375,0.0012663184910124
2022-03-02,0.00959638880907043,0.174588822788301,0.029888705354607,0.00120884331865338
2022-03-03,-0.0260157135071779,-0.792834116449693,0.0281025952683768,0.00115338272871842
2022-03-04,-0.0152546976639716,-0.802746288009398,0.0273943163049442,0.0010951833747149
2022-03-07,-0.0318193422320876,-1.16474144888734,0.0267415928788867,0.00104212750894948
2022-03-08,-0.0148133874761305,-0.729296593120369,0.0271408329248811,0.000999048672641377
2022-03-09,0.0438420085933036,1.5384475765557,0.0263315317878038,0.000950898028459188
2022-03-10,-0.0267934996025216,-0.811712793147259,0.0280995090903931,0.00093120660311613
2022-03-11,-0.0527872226073889,-2.1940226356644,0.0274380279436643,0.000884830241671537
2022-03-14,-0.0117892964573212,-0.373011842431398,0.0324514016978939,0.000942821202762636
2022-03-15,0.0243902906597047,0.586665037323742,0.0306684127977083,0.000909629201750684
2022-03-16,0.0479246863160396,1.68771066678438,0.0293643577669388,0.000865345589365831
2022-03-17,0.00451101465540482,0.208638681383776,0.0319797883230378,0.000905164759664772
2022-03-18,0.0199852957252844,0.563642631315805,0.0300563765381722,0.000885231433703361
2022-03-21,0.000573390767980797,0.187744728954426,0.0287441494019801,0.00084279781713374
2022-03-22,0.0279571613355056,0.833960300283961,0.0270550346698507,0.000809271229883712
2022-03-23,-0.0980151295311282,-3.49002828358097,0.0264929743442471,0.00077010577063437
2022-03-24,0.0216139136690421,0.274052200420238,0.0391900647359071,0.00215675100927023
2022-03-25,-0.00120408351439849,0.0240481433417826,0.0368013572601704,0.00208085065361545
2022-03-28,0.0417242662400241,1.15805188884341,0.0344274108646456,0.00198787226312161
2022-03-29,0.0356236827739203,1.02135491756809,0.0347718662685383,0.00189726187987952
2022-03-30,-0.0135365987613438,-0.238631099606735,0.0345625181499734,0.00180051872777874
2022-03-31,-0.00969779240420454,-0.484325293494822,0.0324714016200237,0.00171873800934929
2022-04-01,0.00562483252987889,0.296522890989073,0.0308618838405592,0.00163646412209823
2022-04-04,0.0229136133068186,0.647883693670494,0.0291012557031561,0.00155532647344009
2022-04-05,-0.022062834683922,-0.70072532098228,0.0280130611605608,0.00147633073867875
2022-04-06,-0.0315672298149252,-1.2292465879305,0.0270965375222929,0.00140935396346709
2022-04-07,0.018706336143838,0.477200885134946,0.0277134743672772,0.00134419978654785
2022-04-08,-0.0164358083775094,-0.464897062777388,0.0264062574813988,0.00128191642744405
2022-04-11,-0.0247801761216371,-1.27013742318352,0.0251709399693763,0.00121921828099321
2022-04-12,-0.0178126503515745,-0.62593823614069,0.0259178512697124,0.00115811341143865
2022-04-13,0.0114162378699927,0.237824935569806,0.0249705226603413,0.00110150871602856
2022-04-14,-0.0263596507879731,-1.11883901558069,0.0236113358680265,0.00105303654530827
2022-04-18,0.0118926553470446,0.420929833446848,0.0239022359280739,0.00100124504664012
2022-04-19,0.0253647968638706,0.958157715522349,0.0227912197239736,0.000957651864352964
2022-04-20,-0.0191791022830383,-0.652367687279684,0.0226891561172548,0.000910238511153448
2022-04-21,-0.0251434724221502,-1.44323508036507,0.0219821032161856,0.000866928046666339
2022-04-22,-0.021328648008879,-0.887526462221931,0.0232410583478569,0.000824061745899584
2022-04-25,0.0128372058151687,0.343496192966008,0.0229606359094612,0.000783857998951386
2022-04-26,-0.036483111755123,-1.69821434576326,0.0218435241761767,0.000750563904878297
2022-04-27,-0.00306140922527387,-0.231251551080087,0.023967201555673,0.000736337495906009
2022-04-28,0.0312483027629042,1.17844503532214,0.0226844632373419,0.000714481362750169
2022-04-29,-0.0361610333703162,-1.38874942103957,0.0231523814034533,0.000685841971062546
2022-05-02,0.028237511919432,0.850782646046166,0.0242632544207404,0.000673212533587601
2022-05-03,0.000711716080655123,0.202358086072656,0.0238582484762558,0.000640409377863588
2022-05-04,0.0379620750192347,1.52418806381175,0.0225674559309805,0.000625076245704052
2022-05-05,-0.0554605151367857,-2.20325728721932,0.0241158513284921,0.000626504701372953
2022-05-06,-0.0240055992874124,-0.973455522367701,0.0286260466626827,0.000801297856827955
2022-05-09,-0.036726718207353,-1.47098840692659,0.0283912921570294,0.000767786855512078
2022-05-10,0.0418794998538905,1.35255993532371,0.0299667057678081,0.000740449042684778
2022-05-11,-0.0354794384930326,-1.20121472957991,0.0310901872559665,0.000741465972779478
2022-05-12,0.0238609010785122,0.691423332849998,0.0316121935848511,0.000707563393459565
2022-05-13,0.0427301871846399,1.39371789717513,0.0304881605682983,0.00067610263885595
2022-05-16,-0.00640852080876542,-0.172915057331389,0.0318000727154225,0.000687492290098878
2022-05-17,0.0167140509993153,0.565272813725488,0.0298656054770736,0.000674352412065719
2022-05-18,-0.0291526571321947,-1.05865221120806,0.0285680986516099,0.00064836091458548
2022-05-19,-0.00883554067176195,-0.367577145803655,0.0286003415147937,0.000617878464484257
2022-05-20,0.0118720223032502,0.353336875455739,0.0270842416975039,0.000601185726447899
2022-05-23,0.0190364087434842,0.729925852681753,0.0256629439641204,0.00058271303046691
2022-05-24,-0.020741719942408,-0.807825638427606,0.0249308594685397,0.000556211970769628
2022-05-25,0.0102134618697676,0.287545624957639,0.0244007875163332,0.000531116292605684
2022-05-26,0.0150416004625331,0.696008045003182,0.0231232531258857,0.000515665235873166
2022-05-27,0.0469003877405241,2.02856875437192,0.0224647815289679,0.000499728698055411
2022-05-31,-0.0277986174364155,-0.929387851896811,0.0259453504861562,0.000616837807960257
2022-06-01,0.00402567553708177,0.0296571578382049,0.0256671423143077,0.000587376645737741
2022-06-02,0.0538154486763176,2.2376168250925,0.0241715426725221,0.000580484709493403
2022-06-03,-0.0264526557803482,-0.801734251296365,0.0288566507075569,0.000761798641983585
2022-06-06,-0.000698350416223015,-0.156193538204498,0.0281373531869386,0.000726603132979728
2022-06-07,0.00917868012297962,0.420500604557152,0.0264783608881456,0.000713859005198258
2022-06-08,-0.0106233853165989,-0.525788393050739,0.0251795787158859,0.00068710054221167
2022-06-09,-0.00565907289215328,-0.218964557500889,0.0241149224964159,0.000659961235078628
2022-06-10,-0.0794800814048404,-3.56106717919468,0.0228126794640643,0.000635821675605237
2022-06-13,-0.0579921914029242,-1.91577023669064,0.0342132248789805,0.00142345771463773
2022-06-14,-0.00223574532743154,-0.149021377538898,0.0385472024897789,0.00142602855250693
2022-06-15,0.0163162095423282,0.308111606188553,0.0360881158578234,0.0013849832602411
2022-06-16,-0.0319165280950235,-0.898631910273347,0.0339627544934946,0.00132383909554896
2022-06-17,-0.0118203755663879,-0.527646338908579,0.0333352505237063,0.00125749975149672
2022-06-21,0.00607916347069981,0.139106904030051,0.0317523269047519,0.00120789329116246
2022-06-22,0.00642575918281629,0.176264239024497,0.0298024380354556,0.0011540127342371
2022-06-23,0.0304888450087697,0.9909616695575,0.0280240203379552,0.00109901659930374
2022-06-24,0.0289935698084998,1.15518415682411,0.0278573153531605,0.00105286499755466
2022-06-27,-0.0173003282676047,-0.675801175529505,0.0282180435312132,0.00100027588542044
2022-06-28,-0.0413611980444077,-1.50982256942224,0.0272371932413404,0.000954272100434924
2022-06-29,0.00781880516858191,0.0950601716389811,0.0289285133623062,0.00093483011285542
2022-06-30,-0.00664346390699055,-0.268992066435299,0.0271818993669967,0.000903069105327416
2022-07-01,0.00658921816523694,0.207656533418697,0.0256727096618548,0.000872370605150337
2022-07-05,0.0215049946360057,0.792112088175448,0.0242381608145654,0.000835708905490051
2022-07-06,0.0166995308154236,0.801712310254512,0.023706815310583,0.000794534960594382
2022-07-07,0.0208352366169153,0.813944591828704,0.0232209358574642,0.000756834101194546
2022-07-08,-0.00371641188780192,-0.0515978395316138,0.0227834001924876,0.000720097140333602
2022-07-11,-0.0136506740624656,-0.72617222356219,0.0215320422503311,0.000693350977120644
2022-07-12,-0.0226941290873564,-1.15202699196544,0.0210170856966542,0.000662632879025154
2022-07-13,-0.00963245541249691,-0.52892953727862,0.0214322443651229,0.000630459737431134
2022-07-14,0.00273859487049055,-0.0359279588507575,0.0206302694799408,0.000606822763915362
2022-07-15,0.0183315728450104,0.979917040344962,0.0195646330994794,0.00058804383077597
2022-07-18,-0.0122635246507183,-0.714439998685695,0.0196219840362113,0.000559910715661578
2022-07-19,0.0330278640867263,1.68448554409848,0.0192007826415566,0.000539008435542519
2022-07-20,0.034615537495565,1.70156723076045,0.0211048547786135,0.000534531325308414
2022-07-21,0.0183124897315832,0.821649028556384,0.0231899261686907,0.000526306772621642
2022-07-22,-0.0172918056160158,-0.649709967093548,0.0227697760572648,0.000505198029166443
2022-07-25,-0.0250435143013794,-1.28450055179054,0.0220534428821749,0.000484929765796674
2022-07-26,-0.0329377605057051,-1.47172563560365,0.0228262155168831,0.000462919628522346
2022-07-27,0.0350276441178039,1.26329579758527,0.0242050078598911,0.0004566742839763
2022-07-28,0.0269268321307816,1.15232820201743,0.0249240885682055,0.000457071918665849
2022-07-29,0.0162733001860724,0.681440551541431,0.0252972998360906,0.000436358441311285
2022-08-01,0.00236237182185217,0.0909936051052798,0.0244888143282148,0.00042198369532771
2022-08-02,-0.00275258659787259,-0.0681605205875785,0.0231012693804669,0.000423251608107906
2022-08-03,0.0349466768237257,1.49455460015641,0.0218254047634294,0.000419638031780755
